0.24293,-0.29056,-0.69373,-0.16867,-0.49129,-0.56971,0.95661,0.39632,0.15341,0.79621,0.90644,0.054795,-0.91301,-0.66441,0.69063,-0.7346,0.60291,-0.50035,0.48972,-0.62998,-0.53388,-0.18455,0.94758,-0.79857,-0.50617,0.59316,-0.71726,-0.30258,-0.47239,0.19592,0.16932,-0.64767,0.063022,0.77618,-0.82128,0.89227,-0.04998,0.28795,-0.69549,-0.37263,-0.24824,0.98701,0.11285,0.87547,0.96304,0.41329,-0.29691,-0.88278,0.0061872,-0.95277,0.35152,-0.54457,-0.38113,-0.14664,0.76638,-0.27909,-0.30017,0.83534,-0.91269,-0.01158,-0.90589,0.65189,0.52584,0.88693,-0.25864,0.31978,-0.70215,-0.87088,-0.41711,0.29899,-0.61139,0.81285,-0.89344,-0.5368,-0.088437,-0.83828,-0.67304,-0.80174,0.82688,-0.13415,-0.1891,0.18329,0.24324,0.32019,0.66378,0.68071,0.72883,0.76511,0.8592,-0.039849,-0.70863,0.72344,-0.19421,-0.96735,-0.13929,-0.76238,0.11843,0.1493,-1.0998,-0.64862,-0.24235,-0.99296,-0.69436,-1.6112,-0.83749,0.27464,0.39014,-0.50405,-0.84642,0.5726,0.87316,0.92416,-0.45242,-0.092729,0.99103,0.51638,-0.082894,0.44328,-0.64843,0.32992,-0.26037,-0.21592,0.05511,-1.1543,-0.54361,0.36196,-0.38824,0.0066843,-0.34267,-0.27123,0.64677,-0.51278,0.77077,-0.44515,-1.3095,-1.1918,-0.84705,0.32062,0.058013,0.43444,-0.8376,-0.64051,-0.74085,0.55869,-1.0651,0.22169,-0.68126,-0.49628,-0.74423,0.64257,0.1426,-0.44747,0.6801,-0.2961,1.0696,0.63355,0.58023,0.97242,-0.58655,0.0038281,0.13736,0.14205,-0.18656,-0.16499,0.042093,0.14335,0.079603,-0.41267,-0.52505,-0.33708,0.10693,-1.3655,-0.4753,0.0482,-0.50058,0.31564,0.71709,-0.6961,-0.60452,0.35034,0.56163,1.0552,-0.29264,-0.34567,0.42472,0.70441,-0.071936,0.20221,0.35017,0.061079,0.50999,0.62351,-0.57492,-0.26666,-0.18982,0.63915,-0.54912,-0.77328,-0.27696,-0.17688,-0.8782,-0.98485,-0.42796,0.38716,0.055036,-0.31915,0.049606,0.14116,-0.21952,0.22248,0.87023,0.88181,-0.047314,-0.01258,0.62165,-0.40524,-0.29808,0.085043,0.049606,-0.24818,-0.58016,-1.4585,-0.58899,-0.28765,-0.27001,-0.48266,0.39703,-0.66538,0.87731,-0.96481,0.4621,-1.556,0.88979,0.0060857,-0.82549,0.41569,0.38557,0.53835,-0.11889,1.0606,0.37155,0.048779,0.48934,0.83435,0.69916,-0.65449,0.48985,-0.34274,0.096436,-2.4584,0.028549,0.0083772,-0.32546,0.41769,0.71438,-1.2606,0.17653,-0.7409,-0.54229,-0.15444,0.16594,-0.039839,0.036965,-0.24716,-0.56111,0.19521,0.54219,0.64751,0.072622,0.34956,0.8124,-0.75544,0.51673,0.15184,-0.068013,0.17279,0.083769,-1.2529,-0.4767,0.21106,-0.82852,-0.54585,-0.9741,-1.72,0.5504,0.48744,-0.16981,-0.28336,0.16935,0.85288,-0.57313,0.43587,0.13713,1.0299,-0.37033,1.1523,0.25551,0.87013,0.47545,0.53868,0.28461,-0.083095,0.2274,0.156,0.0042436,-2.9672,-1.0152,0.15407,-0.73143,-0.85437,-0.43941,-0.65455,-0.30486,-0.042883,-0.33344,0.30875,-0.12328,-0.9951,0.37206,-0.14711,-0.19155,-0.30413,-0.17149,-0.29303,1.0225,0.13417,0.032609,0.30713,1.0232,0.75844,0.87867,0.52903,0.15036,-1.8265,-1.2998,0.65638,0.31341,-0.67726,-1.0574,-0.82197,-0.403,-0.42733,0.12806,-0.82049,0.92734,-0.26591,0.41709,-0.33068,0.68781,-0.38256,1.1563,0.088378,-0.17186,-1.1451,-0.42821,0.62486,-0.2875,0.48756,-0.43349,0.52206,0.48093,-3.4123,0.21862,-0.4884,0.84077,-0.089513,0.33728,-0.43306,0.42424,0.29918,0.014882,0.44659,-0.49773,0.25703,-0.21459,-0.035506,0.59703,-1.0624,0.28265,-0.81227,-2.878,-1.3342,-2.0742,-1.292,0.65422,-0.18803,1.0292,0.15872,0.22708,-2.2142,-1.3623,-0.3536,0.6482,0.36302,-0.49961,-0.76914,-0.13846,0.64244,-0.32189,-0.3283,0.28221,0.19573,-0.56822,-1.2741,-1.521,-0.26775,-2.5713,-2.6803,-1.3631,-1.2098,0.10792,-0.84381,-1.3589,-0.4795,-0.32227,-0.023499,-0.13876,-1.5459,-0.039239,0.15549,0.6337,-0.45622,-1.5707,-0.85591,0.052936,0.25634,0.37549,0.097332,0.47478,-0.43576,0.47147,-0.88156,-0.86862,-1.8782,-0.81744,-0.85982,0.01931,-0.91827,0.20421,-0.060912,-0.06294,-0.10793,0.11015,-0.36262,0.34306,-3.2423,-1.0974,-0.16872,-0.1521,0.682,-0.090096,-0.012788,-0.81253,0.51252,-0.081254,-0.30234,1.3591,0.63723,0.2831,-0.86586,-1.6791,-1.0657,-0.98541,-0.12501,-0.1148,-0.43107,-0.21836,0.29259,-0.63818,0.22211,-0.56089,-0.90223,-0.40094,-1.3984,-0.75567,0.31939,-0.68602,-0.70977,-1.5861,-0.44597,-0.23337,0.2017,-0.09487,0.80603,0.19905,0.53495,0.22817,0.40073,0.33422,0.12233,0.19169,-0.28049,0.062496,-0.13278,-0.013711,-0.78883,-0.084183,-1.0233,0.73832,0.36584,-0.42684,-1.9838,-0.15708,0.17666,-0.24803,0.64619,-1.1439,-0.75252,0.17224,0.35355,0.24535,0.73728,0.20811,0.64193,0.50761,-0.45309,0.26776,-0.1309,-0.39919,-0.42926,0.41818,-0.56129,0.058175,0.30284,0.24813,-0.49167,-0.79283,-0.012857,-1.0494,-1.7552,-0.29437,-0.39775,-0.13089,-0.062257,0.10687,-1.089,0.67732,-0.37865,-0.069828,0.85173,-0.32754,0.91756,-0.37357,0.18567,0.27054,-0.22616,0.069062,-0.10462,-0.24255,0.50721,-0.31466,-1.0285,0.098387,-0.75218,0.2978,-0.85272,0.015303,-0.47804,0.45905,-0.92521,-0.92088,-0.77798,-0.97204,-1.4861,-0.46462,-0.026072,-0.25349,-0.10222,-0.068438,0.20257,0.22629,0.52537,0.30768,-0.45992,0.57118,0.25814,-0.42642,0.50352,-0.86708,0.8181,-0.6971,-0.13164,-0.30988,-0.70954,-1.6847,-1.4398,-0.34858,-0.4394,-0.82333,0.18925,-0.90247,-0.98514,0.065489,-0.029198,0.41327,0.66104,-0.15115,0.35754,0.23809,0.47279,-0.19118,-0.54951,0.57258,-0.047303,0.64651,-0.53723,0.085759,0.0051185,0.15929,-0.55767,0.86065,-1.2441,-0.25534,-0.019689,-1.485,0.4207,-0.72811,-0.85221,0.44549,-0.313,0.10881,-0.79271,0.63518,-0.60875,0.31019,-0.75319,0.70537,-0.14865,0.19082,1.0427,-0.23713,0.20054,-0.28539,0.19733,0.37971,0.070586,-0.067521,-0.29068,-1.0222,-0.15136,-1.1,-1.0828,0.6245,-1.0302,0.26507,-0.73356,-0.32684,-0.59721,-0.49474,-0.40027,0.22158,-0.10313,0.38853,1.097,0.89818,-0.50823,0.077143,0.26804,0.56172,1.2259,-0.55496,-0.1389,-0.17469,0.20052,-0.37178,-0.39405,-0.096628,-0.35159,-0.6136,-0.88654,-0.56362,0.53233,0.075256,-0.86806,0.13525,-0.58888,-0.12549,-0.91671,-1.0656,-1.546,-0.66468,-1.2813,0.16928,0.22086,0.11774,0.2738,0.25083,0.13009,-0.22608,0.49673,-0.97367,-0.21958,-1.303,-0.48158,-0.81895,-0.44036,-0.4564,-0.49329,0.92968,0.99486,-0.9304,0.86073,0.95527,-0.11669,-0.64804,-0.6409,-2.01,-0.69176,-1.2103,-1.1007,-1.7066,-2.1712,-0.47652,-0.45332,0.58565,0.044504,-0.78685,-0.25808,0.030307,-0.89837,0.64814,0.66052,-0.45965,-0.35833,0.7151,-0.65911,0.063667,-0.92015,0.87621,0.72388,-0.26593,-0.86511,0.64372,-0.21103,-0.85228,-0.20993,-0.87043,-1.3399,-0.62556,-0.012116,-0.35333,-0.90623,-0.70291,0.33878,0.51797,0.20633,-0.58373,0.71373,-0.36787,0.325,0.066088,0.90677,0.41356,-0.35082,0.77561,0.18466,0.17325,-0.62182,0.42769,0.33417,0.35813,-1.0798,-0.57886,0.080224,0.60568,0.63782,0.39853,0.62693,-0.018321,0.86002,-0.39694,-0.62172,0.25486,0.72402,-0.11693,0.85557,-0.89712,-0.94359,0.37783,-0.26225,-0.67772,-0.1528,0.034883,0.30858
0.45707,-0.62913,0.23776,-0.39377,0.080409,-0.25743,-0.18103,0.28477,0.63356,-0.28208,-0.28376,0.55106,0.70937,-0.60816,0.32114,0.44704,0.55737,-0.24786,-0.8779,0.79907,-0.50171,0.42831,0.70631,-0.096385,0.083074,0.32412,0.19478,-0.89801,-0.8483,0.37084,-0.56476,0.71757,0.67724,0.5192,0.76166,-0.49744,-0.35632,-0.65121,0.39764,0.03301,0.24328,0.72612,0.44566,0.78637,-0.2394,-0.29926,0.53755,0.54096,0.83089,0.75955,-0.73463,-0.48171,0.26704,-0.48103,0.92495,-0.002873,0.59669,-0.68313,-0.08946,0.80985,0.53873,0.47333,0.59624,0.53859,0.21262,-0.7258,0.2866,-0.43584,0.61489,0.13791,0.011071,0.7586,-0.32838,-0.44169,0.49518,-0.70881,-0.52939,0.20592,-0.3674,-0.41059,0.25333,0.10522,-0.38678,-0.80323,0.61695,-0.7327,0.7742,-0.27016,-0.064481,-0.68275,0.065083,0.95688,0.13699,-0.22666,-0.33304,-0.21516,-0.56343,-0.49336,-0.18811,-0.87395,-0.93202,-0.59615,-0.61916,0.81347,-1.0479,0.74308,-0.96273,-0.025883,-0.55511,-0.88506,0.59245,-0.028738,0.71967,-0.58694,0.85458,-0.31852,0.81339,0.92448,0.05944,0.60253,0.49271,0.18541,0.6042,0.26572,-0.8183,-0.33472,-0.46185,-0.94885,-0.27435,0.10423,0.44416,-0.0068881,0.18461,0.63531,-0.39712,-0.33918,-0.3995,0.72908,-0.28575,0.64364,-0.83756,0.86178,-0.62922,0.9569,-0.67689,-0.33712,-0.66559,-1.0844,-0.93506,-1.1217,0.42087,-0.48732,0.50076,0.72744,-0.45153,0.3309,-0.50672,-0.83682,-1.3413,-0.79344,-1.4887,0.85519,2.1573,0.62511,0.33087,-1.2987,-0.51336,-0.96334,-0.3058,-0.63796,0.22662,-0.2764,-0.39835,-0.47328,-0.72066,-0.91997,0.41078,-1.175,-1.2384,-0.61827,0.52369,-0.9176,-0.18292,0.43406,-1.3528,-0.35641,-1.8793,-1.1073,-0.6415,0.38897,0.49022,0.83848,-0.26444,0.04746,0.41897,-0.29798,0.36632,-0.054756,0.16971,0.60688,-0.90837,0.45616,-1.2299,-1.4205,-0.93535,0.092029,-1.3996,-0.87479,-1.1072,0.37803,-0.13297,-0.1681,1.0098,-1.2478,-0.77721,0.12242,0.33918,-0.21437,0.2783,0.015343,-0.18179,-0.569,0.19974,0.85775,0.31373,0.90578,0.17325,-0.19399,-0.051973,-1.5803,-1.3342,-1.3998,-1.4855,-1.0628,-0.78866,-0.86652,-1.8957,-0.10573,-0.57141,-0.64595,-0.49645,0.13688,-0.021209,-0.53739,0.18221,-0.30789,-0.38014,0.78624,-0.57592,-1.8425,-0.065197,-0.020229,0.46655,-0.028176,-0.0066111,-0.47355,-0.47628,-1.9506,-0.43454,-0.95308,-1.1865,-0.9006,-0.17116,-0.60552,-0.34018,0.66401,-0.91843,-0.65831,0.67674,-0.37388,-0.29069,0.26268,0.33408,-0.49038,0.20717,-0.22912,-0.22446,-1.1761,0.27733,-0.61555,-0.84179,-0.51202,-0.3146,-0.28605,0.26004,-0.86626,-0.44422,0.036983,0.67048,-1.1524,0.67231,-0.19512,-0.95437,-1.001,-0.78683,-1.6085,-0.16645,-0.22577,-0.44411,-0.70802,0.54423,0.45962,-0.25852,0.011503,-0.74361,-2.1021,-0.27014,-0.88052,0.57548,0.53142,-0.10343,-1.3916,-0.41459,-0.8054,-0.017481,-0.64363,-0.52218,0.0020501,0.14683,-0.10834,-1.8402,-0.55776,-0.44205,0.019343,-0.016093,0.19454,-0.27682,-0.37509,-0.0011916,0.050226,-0.87122,-0.17307,-0.87881,-1.8799,-0.61163,-0.12941,0.82513,0.6796,-0.40775,-1.4302,-1.0991,-1.1745,-0.60926,0.82018,-0.22741,-0.31288,-0.16929,-1.0331,0.78469,0.53739,0.0054659,0.3541,-0.45991,0.19115,0.35433,-0.51729,0.46004,-0.48475,-0.30285,0.30369,-0.48065,-2.097,-1.2949,0.85636,-0.54126,-0.096323,0.45723,-0.7795,0.18745,-0.4215,-0.74749,-0.79906,0.18083,-0.11593,-0.14312,0.84293,0.19491,-0.305,-0.14418,1.0515,0.053321,0.83916,0.1178,0.56125,-0.84288,0.085088,-0.96426,-0.033702,-1.0752,-1.7461,-0.34788,0.69876,-0.80909,-0.46555,-0.16137,-0.7833,-0.38054,-0.48092,0.14059,-0.20045,-0.1974,-0.11216,1.493,0.52305,1.6008,1.7367,1.0397,1.3027,0.80158,1.1315,0.75342,-0.58965,0.7857,-0.17414,0.6249,-1.0758,-0.51106,-1.7914,-0.6267,0.38274,0.96975,0.65354,0.5482,-0.66369,-0.34818,0.26114,-1.2136,-0.8031,-0.10086,0.71506,0.79411,1.2885,0.5826,0.55589,0.41035,-0.88362,-0.20778,-0.53812,-0.6651,0.3429,-0.70931,0.34284,-0.34056,0.66291,-0.65927,-2.1982,-0.30567,0.26403,0.080135,-0.062259,0.92031,-0.41841,-0.39391,-0.29405,-0.17976,-0.4099,-0.98526,0.34246,0.60231,0.23049,-0.054918,0.45351,0.38466,1.0252,0.75751,-1.104,-1.3482,0.086859,1.5483,-0.23418,0.66277,-0.12253,-1.3824,-1.6752,-0.27305,-0.71978,-0.46317,0.43654,-0.96479,-0.87163,-0.046065,-1.6813,-0.39773,-0.7292,0.86258,-1.0093,0.065088,0.43401,0.14935,1.1223,-0.59911,-1.1774,-1.0317,-1.9422,0.15792,-0.3549,0.41756,-0.87497,0.7375,1.6837,-1.342,-1.4814,0.11164,0.82435,0.52403,0.32884,0.1151,-0.55034,-1.0359,0.29879,-0.31064,-0.95596,-0.1449,-0.0083152,-0.41505,-0.10933,-0.92912,0.37313,-1.6463,-0.65741,-1.4501,-0.21289,-0.13788,-0.28419,0.89378,0.36107,1.4758,-0.78134,-0.0020325,-0.35427,-0.78638,-0.69283,0.45252,-0.48634,-0.46985,-0.77774,-0.18077,-0.27217,-0.47033,0.35497,0.15958,-1.2659,-0.19982,-0.45724,-0.14665,-1.7215,-0.9214,-1.8019,-0.63648,0.18195,0.49949,-0.075439,0.27943,0.13559,0.44804,-0.040385,-0.12536,-0.75038,0.40173,0.51158,-0.20383,-0.59853,-0.057839,-0.28123,0.005008,-0.86645,0.047583,0.41142,-0.60785,-0.39332,-0.17517,-0.62132,-0.20312,-1.1952,-0.10064,-0.23474,-0.18157,0.14491,0.53134,-0.61444,-0.2197,-1.5612,-1.4101,-0.67565,-1.0179,0.54065,0.91132,-0.30019,-0.67534,-0.6603,-0.79624,-0.85933,-0.34207,0.57223,0.013138,-0.14027,-0.5085,-0.43467,0.40409,-0.048567,-0.65885,-0.092631,0.64402,-0.66977,0.37218,-0.76458,-1.1427,-0.90923,-0.36293,-1.6308,-0.80592,-0.63562,-0.28942,-0.4599,0.29961,0.020657,-0.64749,0.77094,0.7981,0.038445,-0.22431,-0.031641,-0.89373,-0.18443,-0.8926,0.078559,-0.74655,-1.2443,-0.96307,-0.66312,0.042109,0.25553,-0.86242,0.32948,-0.77629,-0.14124,-1.2179,0.27619,-1.6857,0.11445,-0.14907,0.43464,0.70068,-0.98842,0.061249,0.39843,0.61851,-0.80335,0.12427,0.52829,0.56822,-0.39996,-1.0058,-1.393,-0.8963,-0.38002,0.66134,-1.3197,0.19655,0.022002,-1.077,-0.21414,0.68563,0.60256,-0.91628,-0.86631,0.55922,0.65915,0.86908,0.77464,-0.87258,-0.47425,0.82057,0.52783,0.76325,-0.57346,-0.12608,0.56843,-1.0324,-1.727,-2.8995,-1.8967,-1.5869,-1.1529,-0.62939,-0.14597,0.63439,0.1872,-0.052131,-0.49621,-0.10851,-0.69782,-0.30424,0.13088,-0.96343,-0.89332,-0.052975,0.91918,0.74626,0.83298,-0.77404,-0.36842,0.2297,0.40595,-0.20294,-1.0614,-0.46385,-0.50269,-0.31147,-0.17961,-0.1829,-0.30723,-0.97288,-1.0051,-0.27064,0.16996,-0.18289,0.086938,0.24322,-0.49634,-0.90106,-0.29351,-0.43154,-0.1367,-0.70618,-0.6281,-0.020959,0.15413,-0.1149,-0.65345,-0.50329,0.56747,-0.40426,-0.49701,-0.6812,0.44289,0.84696,0.37579,0.33522,0.82928,-0.72953,0.13183,-0.69137,0.83148,-0.4438,-0.38685,-0.48215,1.1071,0.42251,0.90796,0.071625,0.96618,-0.33564,0.22772,0.50133,0.92159,-0.13358,0.48675,0.72414,0.92155,-0.84796,-0.99083,-0.30147,-0.33199,-0.30923,0.75216,0.3864,0.1125,-0.53816,-0.82648,0.43829,0.20856,-0.30707,-0.76849,-0.0093264,-0.75467,0.91977,0.38333,0.47574,-0.60318,-0.70332,0.40438,0.3372,0.92393
0.29726,-0.33036,0.83316,0.4759,0.54442,0.046348,-0.4269,0.45749,0.78981,-0.53922,0.0032511,-0.64248,0.91143,-0.22192,-0.93582,0.39328,-0.27447,-0.12025,-0.80138,-0.031801,-0.89368,0.63304,0.95884,-0.53823,0.049148,-0.83074,0.19228,0.045334,0.28252,0.51945,-0.84417,0.43914,0.57388,0.23234,0.44509,-0.86995,-0.53986,0.35406,0.45728,0.99417,0.17429,-0.96853,0.51932,-0.59531,-0.26142,-0.025091,-0.875,-0.67064,-0.85173,-0.94394,-0.33484,-0.36376,-0.76096,0.99705,0.25565,0.77327,-0.4308,0.91915,-0.59324,0.60903,0.5113,0.59773,0.45195,-0.53956,-0.68352,-0.4263,0.058093,-0.30938,-0.94481,-0.50474,-0.87948,0.089986,-0.27871,0.81961,-1.0189,0.72434,0.040959,-0.095458,0.52308,-1.0034,-0.69416,0.91735,-0.37989,-0.045996,0.76178,0.14771,0.665,-0.21531,-1.0533,-0.19729,-0.32509,-0.47734,-1.1712,0.3619,-1.0904,0.44269,-1.2646,-0.11711,0.12507,-0.52017,0.21479,0.35239,0.35027,-1.1004,-0.43859,0.11369,0.094741,0.018889,-0.19881,-0.97657,-0.46836,0.82074,0.30687,0.30451,-0.9775,0.95001,0.66507,0.28619,0.29045,-0.67339,0.18641,-0.35638,-0.22967,-1.1325,-0.9528,-2.0425,-2.2461,-1.0341,-0.3382,0.068082,-0.62505,-0.0078809,0.74653,0.37428,0.090066,0.59828,-1.3685,-0.92869,-0.17057,-0.68161,0.83755,0.43731,0.1696,-0.62784,0.65663,-0.88112,0.54166,0.068727,0.58788,0.98518,0.42025,0.099239,-0.58373,-3.2951,-2.2228,0.0712,-0.19959,0.44343,1.5129,-0.26338,0.48855,-0.31172,0.056268,0.057662,-0.6268,-1.2138,-0.55321,-0.62307,0.15378,-0.94895,-0.34769,-0.53515,-0.07852,-0.76124,0.59283,-0.37438,-0.70227,-1.252,0.90486,0.93411,-3.8481,-6.1091,-0.65024,1.4782,1.5583,0.33062,0.01692,-0.26827,0.65016,-0.10703,-0.063618,0.65115,-1.5314,-0.78788,-0.26854,-0.41917,-0.53512,-0.93064,-1.022,0.65259,0.4414,-0.38319,0.034552,0.24728,-0.33041,0.70962,0.55907,-0.65656,-3.9308,-5.9733,1.2468,0.30814,0.12031,0.45418,0.75649,0.65978,0.48514,0.0093301,0.68273,-0.30699,-0.28275,-1.213,0.33034,0.95814,0.6304,0.43547,0.30325,-0.2011,-0.28089,0.92976,-0.29356,0.78405,0.2585,-0.40356,0.034075,0.5659,-3.0117,-3.8162,1.1851,-0.07988,0.78841,0.28421,0.71024,-0.17747,0.63799,-0.95105,0.4604,-0.45222,0.29298,-2.8797,-1.3552,-0.97728,-0.88063,0.12337,0.18801,0.6998,1.2418,-1.1211,0.26974,-0.48088,0.040161,0.24131,0.45249,-0.048061,-4.1787,-0.27416,0.41192,0.23944,-0.11822,0.23211,0.66154,0.53852,0.3626,0.77166,0.29121,0.17242,-0.57725,-2.1001,0.095583,0.96564,0.075496,-0.36398,-1.6011,0.22572,-0.54815,0.73663,-0.069429,-0.31678,0.93741,-0.46271,0.57051,-0.92681,-2.8498,-0.32642,-0.048461,0.48036,0.50669,0.2306,0.7694,-0.046046,0.29981,0.18902,-0.099047,-0.20691,-0.86848,-2.1936,0.0019452,-0.075617,-0.92949,0.64952,0.25539,0.070565,0.49001,0.43821,-0.03767,0.43662,0.19071,-0.12174,-0.22409,-0.98224,-2.1278,0.34608,-0.5951,0.30274,0.21856,0.40062,0.084547,0.37295,0.85276,-0.01513,0.46656,-0.16853,0.24702,-2.9822,-1.0896,-0.75985,-0.90413,-0.83774,-0.35362,0.2555,-0.28521,0.0065406,0.28309,-0.73132,0.12205,0.30391,-0.09546,-1.4892,-1.6639,0.36966,-0.23379,-0.077326,0.21788,0.45414,1.2372,0.077916,0.35154,0.010057,0.19851,0.055612,-0.15196,-1.4734,-0.40845,-0.74331,-0.28695,0.15927,-0.86132,0.75822,0.31981,0.62209,0.050944,0.27663,0.14816,-0.38769,-0.35265,-1.3939,-1.3533,0.30637,-0.17082,0.57082,0.018869,0.41838,0.17655,0.76432,0.083711,-0.25643,0.1593,-0.55132,-0.13503,-2.4668,-0.089703,-0.70668,0.50181,-0.92964,-1.4262,0.037236,-0.052342,0.093067,0.41033,0.079789,-0.10513,0.035709,0.13409,-0.84354,-2.0704,0.31041,-0.46078,-0.11455,-0.25086,0.21294,0.26103,0.12659,0.13727,-0.1357,-0.064901,0.49785,0.46592,-2.0657,-0.5149,-0.72114,0.098956,-0.66655,-0.55419,-0.60308,-0.25463,0.27118,-0.096258,-0.48656,-0.16485,0.49962,-0.41743,-0.7756,-0.71498,-1.1505,-0.42427,-0.091082,-0.31983,0.66747,0.4412,-0.5228,0.032498,-0.071803,-0.42806,-0.63657,-0.090134,-1.4745,0.147,0.25489,-0.77307,0.71564,-0.1677,0.25495,0.22482,0.59217,0.26359,0.26442,-0.34302,-0.12303,-0.20667,-0.55348,0.33747,-0.44992,0.39566,0.15063,0.19651,-0.60393,0.57815,0.48156,0.36387,-0.10498,-0.17958,-0.13924,-0.31744,-1.9041,0.097922,-0.41417,-0.91338,-0.82797,-1.3879,-0.2721,-0.39498,0.20967,-0.51547,-0.11085,-0.20399,0.04736,0.73933,-0.96043,-1.1081,-0.22071,-0.83909,-0.32501,0.55031,0.1913,-0.0042833,0.336,-0.66013,0.65011,0.025508,-0.36615,-1.3164,-1.2241,0.36166,0.47619,-0.84282,0.68384,-1.1797,-0.50456,-0.32653,0.3112,-0.13763,0.20451,-0.54382,-0.17068,0.16895,0.63405,-0.59311,-0.2261,0.34926,-0.84098,-0.39449,-0.0086594,0.31978,-0.27151,0.12423,0.17939,0.62353,0.93339,-0.45615,-2.9035,0.63332,0.3586,-0.44534,0.046941,-0.57619,-0.37626,-0.11016,-0.088699,-0.38143,0.030497,-0.11571,0.1668,-1.1271,1.0157,0.33904,-1.0802,0.28066,0.18705,0.66966,-1.049,-0.24951,0.075187,0.78794,0.09015,0.19374,1.0098,0.60073,-0.97205,-0.87396,0.15579,0.90565,0.31307,-1.2875,-0.87831,-0.33695,-0.09039,-0.020981,-0.74211,0.16064,-0.34802,0.1044,-1.2822,0.047573,-0.35191,-0.58672,-0.88379,-0.75163,0.30423,-0.063533,0.48891,-0.2068,0.11948,0.72601,-0.071794,-0.074646,-0.25205,-0.62567,0.87708,-0.56002,-0.49293,-0.31482,0.0083016,-0.83538,0.26641,-0.39638,0.55345,-0.32118,-0.9249,0.22932,0.057602,0.21948,0.26154,-0.82661,0.57087,0.35407,-0.72568,0.47693,0.09541,-0.025995,0.51325,-1.2702,1.6613,0.46871,-1.074,-0.56136,-0.32703,-0.11696,-0.3557,0.14885,-0.81834,-0.73022,-0.14155,-0.028224,0.41096,0.4775,0.4799,-1.2666,-0.29669,-0.50423,-0.5257,0.24107,0.05275,-0.042584,0.59551,0.26428,0.34776,0.46668,0.54297,0.44767,1.4411,0.64822,-0.10465,0.13994,0.17451,0.36455,0.40761,0.42077,-0.89384,-1.0733,-1.4491,-0.54297,-2.3511,-0.80397,0.31434,0.03326,0.12746,-0.56803,0.091515,0.24163,-0.83705,0.21768,0.15749,0.7594,-1.3983,1.1841,1.3823,0.54186,1.6225,0.053311,-0.20507,0.53198,0.55782,-0.16118,-0.94301,-0.97787,-0.89411,-0.69168,-0.98067,-0.96816,-1.1626,-2.1268,-0.8239,-0.88514,-0.7864,0.76109,0.033573,-0.37087,0.53177,0.85634,0.022447,2.288,1.1064,1.6216,0.95043,1.4401,0.16919,1.7038,0.61709,-0.98162,0.93196,-0.77438,0.35293,0.081864,-0.64063,0.4697,0.26079,-0.63506,-0.28341,-0.46318,-0.69915,-0.92111,-0.0010848,1.7778,1.6694,1.2058,0.13748,1.587,1.6269,0.42269,1.6856,0.43001,0.54511,0.99066,-0.55297,0.53915,-0.42183,-0.56095,0.52239,0.59644,0.96351,0.46092,0.462,-0.12258,-0.24669,-0.68902,0.29727,0.1838,-0.44181,-0.059831,0.28084,0.065121,0.40377,1.1598,1.7096,1.4943,0.32637,0.51147,0.74936,-0.095358,-0.48446,-0.46931,-0.67502,-0.25956,0.43251,0.85463,0.44186,-0.89082,-0.97904,-0.21384,0.37421,0.095287,-0.76756,-0.59744,0.75314,-0.60961,-0.73554,0.46179,0.11589,0.35233,-0.81111,0.33643,0.75896,-0.34347,0.71848,1.169,-0.59839,-0.23887,-0.35901,-0.52762,0.84028,-0.099845,-0.28202,-0.36281,-0.903
